
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38920.4,99770.7,106.605,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38940.1,99845.7,93.5228,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38940.2,99836.9,100.568,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38939.2,99854.7,93.2964,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
38938.2,99848.1,101.561,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
38936.1,99855.4,102.644,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
