
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.342295,,Nucleus,1,ATM,0,100000000,
0.386518,,Nucleus,1,TVC,5,100000005,
0.303325,,Nucleus,1,TVC,6,100000006,
0.435477,,Nucleus,1,TVC,7,100000007,
0.309856,,Nucleus,1,TVC,8,100000008,
0.49687,,Nucleus,1,TVC,9,100000009,
