
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.8086,22.6261,93.8086,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.1799,29.7827,42.9766,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
