
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.334691,-0.911864,-0.237667,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.77551,-0.62897,-0.0545973,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
