
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.592902,-0.693564,0.40919,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.21443,0.239763,0.946855,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
