
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.675238,-0.705061,-0.21666,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.813298,-0.58066,-0.0371492,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
