
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.2543,um,Surface,1,TVCgroup,0,
52.3077,um,Surface,1,ATMgroup,4,
