
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41544.1,43213.3,-23.1996,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41601.1,43263.3,-40.2755,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
