
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.651925,,Nucleus,1,TVC,2,100000001,
0.614307,,Nucleus,1,TVC,5,100000004,
0.616279,,Nucleus,1,TVC,9,100000008,
0.669492,,Nucleus,1,ATM,10,100000010,
0.64596,,Nucleus,1,ATM,11,100000011,
