
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.320783,-0.217808,-0.921769,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0934518,0.15276,0.983835,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
