
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1523.71,um^3,Cell,1,TVC,2,
1760.43,um^3,Cell,1,TVC,4,
638.696,um^3,Cell,1,TVC,5,
799.17,um^3,Cell,1,TVC,6,
5867.61,um^3,Cell,1,ATM,9,
5078,um^3,Cell,1,ATM,10,
