
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7495,22.0303,44.2216,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.924,24.0157,43.3225,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
12.8023,16.3171,21.1891,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.6437,19.296,21.1635,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.4967,13.8256,15.4602,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.6478,14.4292,14.7737,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
