
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1518.96,um^2,Cell,1,TVC,2,
1685.28,um^2,Cell,1,TVC,4,
843.1,um^2,Cell,1,TVC,5,
954.244,um^2,Cell,1,TVC,6,
4124.43,um^2,Cell,1,ATM,9,
3958.71,um^2,Cell,1,ATM,10,
