
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39127,um,Cell,Image 1,1,TVC,2,
3.81518,um,Cell,Image 1,1,TVC,4,
3.39127,um,Cell,Image 1,1,TVC,5,
4.23908,um,Cell,Image 1,1,TVC,6,
1.69563,um,Cell,Image 1,1,ATM,9,
2.96736,um,Cell,Image 1,1,ATM,10,
