
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.13763,um,Cell,1,TVC,2,
8.21134,um,Cell,1,TVC,4,
5.6428,um,Cell,1,TVC,5,
6.1354,um,Cell,1,TVC,6,
10.2111,um,Cell,1,ATM,9,
9.98759,um,Cell,1,ATM,10,
