
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.36431,um,Nucleus,1,TVC,2,100000001,
2.52482,um,Nucleus,1,TVC,4,100000003,
2.24792,um,Nucleus,1,TVC,5,100000004,
1.99085,um,Nucleus,1,TVC,6,100000005,
3.47849,um,Nucleus,1,ATM,9,100000009,
3.16147,um,Nucleus,1,ATM,10,100000010,
