
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6339.17,um^3,Cell,1,ATM,0,
1812.76,um^3,Cell,1,TVC,1,
3419.05,um^3,Cell,1,TVC,2,
1728.1,um^3,Cell,1,TVC,3,
873.271,um^3,Cell,1,TVC,4,
1448.25,um^3,Cell,1,TVC,5,
865.656,um^3,Cell,1,TVC,6,
