
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
15.6669,um,Cell,Image 1,1,ATM,0,
8.89202,um,Cell,Image 1,1,TVC,1,
6.77488,um,Cell,Image 1,1,TVC,2,
9.31545,um,Cell,Image 1,1,TVC,3,
15.2435,um,Cell,Image 1,1,TVC,4,
21.1715,um,Cell,Image 1,1,TVC,5,
19.9012,um,Cell,Image 1,1,TVC,6,
