
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.02627,um,Cell,1,ATM,0,
7.05113,um,Cell,1,TVC,1,
9.64426,um,Cell,1,TVC,2,
7.60724,um,Cell,1,TVC,3,
7.05782,um,Cell,1,TVC,4,
7.66674,um,Cell,1,TVC,5,
6.24256,um,Cell,1,TVC,6,
