
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.21325,um,Cell,1,ATM,0,
6.68111,um,Cell,1,TVC,1,
8.30245,um,Cell,1,TVC,2,
7.05012,um,Cell,1,TVC,3,
4.78452,um,Cell,1,TVC,4,
6.61389,um,Cell,1,TVC,5,
5.58914,um,Cell,1,TVC,6,
