
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3557.17,um^2,Cell,1,ATM,0,
1394.9,um^2,Cell,1,TVC,1,
2017.13,um^2,Cell,1,TVC,2,
1451.93,um^2,Cell,1,TVC,3,
955.563,um^2,Cell,1,TVC,4,
1175.63,um^2,Cell,1,TVC,5,
955.933,um^2,Cell,1,TVC,6,
