
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1245,22.4082,83.9492,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6172,29.0176,40.5859,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
