
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.758057,-0.533013,-0.375828,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.120436,-0.756645,0.642638,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
