
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.540671,-0.835864,0.0949031,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.945396,0.110073,0.306776,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
