
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45552.1,47228.6,143.636,um,Surface,1,Center of Image Mass,Image 1,1,ATM,3,
45623.1,47239.8,149.204,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
