
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45551.6,47226.5,142.7,um,Surface,2,Center of Image Mass,Image 1,1,ATM,3,
45621.4,47240.1,149.428,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
