
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808866,-0.446329,-0.382786,um,Surface,Ellipsoid Axis A,1,ATM,3,
-0.152817,-0.911394,0.382111,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
