
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41778.8,66573.9,-85.9354,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41839.1,66528.3,-96.9086,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
