
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7539,23.875,98.8516,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.3013,23.3711,39.7773,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
