
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41779.2,66573.3,-85.9287,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41838.4,66527.9,-96.815,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
