
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.579806,-0.535022,0.614472,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.251375,-0.932347,-0.259883,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
