
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.419243,0.450759,0.788068,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.259541,-0.193739,0.946099,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
