
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.1522,um,Surface,1,ATMgroup,0,
16.0586,um,Surface,1,TVCgroup,2,
