
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38680.9,69274.2,121.912,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38646,69238.2,90.8995,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
