
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3906,27.0864,67.3906,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.2002,27.6016,31.0508,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
