
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.139228,0.328956,-0.934026,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.00169145,0.337639,0.941274,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
