
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.832044,-0.550303,-0.0697854,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0315418,-0.940789,0.337521,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
