
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43482.2,62170.6,6.98722,um,Surface,Position,1,ATMgroup,0,
43507.9,62089.9,15.1913,um,Surface,Position,1,TVCgroup,2,
