
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.47763,um,Nucleus,1,ATM,2,100000000,
6.98142,um,Nucleus,1,ATM,3,100000001,
3.73596,um,Nucleus,1,TVC,4,100000002,
3.32862,um,Nucleus,1,TVC,5,100000003,
3.09138,um,Nucleus,1,TVC,6,100000004,
2.81999,um,Nucleus,1,TVC,7,100000005,
