
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.17502,11.1156,14.1273,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
7.19835,14.3821,15.2658,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
6.1023,7.62558,11.0575,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
6.29467,6.63805,11.2713,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
4.76169,5.88626,8.36004,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
4.85375,5.66541,9.31932,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
