
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23908,um,Cell,Image 1,1,ATM,2,
4.23908,um,Cell,Image 1,1,ATM,3,
13.989,um,Cell,Image 1,1,TVC,4,
11.0216,um,Cell,Image 1,1,TVC,5,
8.47816,um,Cell,Image 1,1,TVC,6,
4.66299,um,Cell,Image 1,1,TVC,7,
