
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10437.7,um^3,Cell,1,ATM,2,
8923.64,um^3,Cell,1,ATM,3,
2244.46,um^3,Cell,1,TVC,4,
2339.93,um^3,Cell,1,TVC,5,
1038.41,um^3,Cell,1,TVC,6,
1024.22,um^3,Cell,1,TVC,7,
