
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
585.112,um^3,Nucleus,1,ATM,2,100000000,
733.035,um^3,Nucleus,1,ATM,3,100000001,
259.989,um^3,Nucleus,1,TVC,4,100000002,
256.663,um^3,Nucleus,1,TVC,5,100000003,
125.915,um^3,Nucleus,1,TVC,6,100000004,
130.371,um^3,Nucleus,1,TVC,7,100000005,
