
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11022.9,um^3,Cell,1,ATM,2,
9656.68,um^3,Cell,1,ATM,3,
2504.45,um^3,Cell,1,TVC,4,
2596.6,um^3,Cell,1,TVC,5,
1164.33,um^3,Cell,1,TVC,6,
1154.59,um^3,Cell,1,TVC,7,
