
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
62012,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000000,
61994.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000001,
61928,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000002,
61915.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000003,
61928.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000004,
61917.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000005,
