
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.561086,,Cell,1,ATM,2,
0.461342,,Cell,1,ATM,3,
0.321042,,Cell,1,TVC,4,
0.383995,,Cell,1,TVC,5,
0.571231,,Cell,1,TVC,6,
0.344395,,Cell,1,TVC,7,
