
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35527.4,51072.4,13.1499,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35468.8,51011.1,-9.83342,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
