
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35526.6,51071.7,13.3478,um,Surface,Position,1,ATMgroup,0,
35468.7,51010.7,-10.1168,um,Surface,Position,1,TVCgroup,2,
