
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35526.6,51071.7,13.3478,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35468.7,51010.7,-10.1168,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
