
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.332231,-0.429092,-0.839942,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.608159,0.287293,0.740004,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
