
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34386.6,62248.2,10.7903,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
34392.8,62184.4,-12.7027,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
