
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34388.7,62246.3,11.1228,um,Surface,Position,1,ATMgroup,0,
34392.7,62184.2,-12.2327,um,Surface,Position,1,TVCgroup,2,
