
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
95.1094,74.8438,25.4345,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.4883,23.6172,36.0322,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
