
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.78733,-0.613644,0.0596063,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.0606285,-0.108124,-0.992287,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
