
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1040.16,um^3,Cell,1,TVC,0,
444.436,um^3,Cell,1,TVC,2,
1289.65,um^3,Cell,1,TVC,3,
796.579,um^3,Cell,1,TVC,6,
7858.25,um^3,Cell,1,ATM,8,
5676.19,um^3,Cell,1,ATM,9,
