
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.52749,um,Cell,1,TVC,0,
5.14196,um,Cell,1,TVC,2,
7.88583,um,Cell,1,TVC,3,
6.25798,um,Cell,1,TVC,6,
12.2061,um,Cell,1,ATM,8,
10.9424,um,Cell,1,ATM,9,
