
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1240.98,um^3,Cell,1,TVC,0,
555.441,um^3,Cell,1,TVC,2,
1480.12,um^3,Cell,1,TVC,3,
919.349,um^3,Cell,1,TVC,6,
8515.21,um^3,Cell,1,ATM,8,
6239.81,um^3,Cell,1,ATM,9,
