
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.06112,um,Nucleus,1,TVC,0,100000000,
2.9514,um,Nucleus,1,TVC,2,100000002,
2.84835,um,Nucleus,1,TVC,3,100000003,
2.6595,um,Nucleus,1,TVC,6,100000006,
4.76151,um,Nucleus,1,ATM,8,100000008,
4.27018,um,Nucleus,1,ATM,9,100000009,
