
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.638868,0.768837,0.0271455,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.709356,-0.686229,0.160945,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.999848,0.0081385,0.0154445,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.133027,-0.596511,0.791504,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.988837,-0.108163,0.102479,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.495618,-0.796704,0.345871,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
