
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.328332,,Cell,1,TVC,0,
0.319842,,Cell,1,TVC,1,
0.257679,,Cell,1,TVC,2,
0.48906,,Cell,1,TVC,3,
0.293903,,Cell,1,ATM,4,
0.444971,,Cell,1,ATM,5,
0.30535,,Cell,1,ATM,6,
