
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.298312,,Nucleus,1,TVC,0,100000000,
0.170578,,Nucleus,1,TVC,1,100000001,
0.510785,,Nucleus,1,TVC,2,100000002,
0.271543,,Nucleus,1,TVC,3,100000003,
0.224777,,Nucleus,1,ATM,4,100000004,
0.445424,,Nucleus,1,ATM,5,100000005,
0.427817,,Nucleus,1,ATM,6,100000006,
