
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43517.9,41541.3,54.5947,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,4,100000004,
43519.6,41565.4,59.021,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000005,
43520.5,41551.1,59.8763,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,6,100000006,
43539.6,41610.5,20.1062,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
43529.9,41598.5,19.3144,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
43513.2,41592.5,24.7542,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
43495.3,41597.2,26.2643,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
