
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.62982,,Nucleus,1,TVC,0,100000000,
0.61822,,Nucleus,1,TVC,1,100000001,
0.617438,,Nucleus,1,TVC,2,100000002,
0.596752,,Nucleus,1,TVC,3,100000003,
0.644248,,Nucleus,1,ATM,4,100000004,
0.628466,,Nucleus,1,ATM,5,100000005,
0.629804,,Nucleus,1,ATM,6,100000006,
