
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.60735,10.3353,11.1813,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
5.8848,6.64106,8.67529,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.39359,6.72866,9.41475,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
7.14651,8.215,9.39362,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.28917,6.87916,6.82095,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.2005,5.32146,7.92404,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.43454,7.09494,7.56099,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
